Relative Time	Peak at 1592 cm-1	Peak at 1719 cm-1
10:30:27	0.00956237	0.0549359
10:30:42	0.00637553	0.0497676
10:30:57	0.00640968	0.0577245
10:31:12	0.0078094	0.0721493
10:31:27	0.00830921	0.0707504
10:31:42	0.00854186	0.0836592
10:31:57	0.0077171	0.0795749
10:32:11	0.00999898	0.0817018
10:32:27	0.00845447	0.0857828
10:32:41	0.0111974	0.0919808
10:32:56	0.0114466	0.0872471
10:33:12	0.0106256	0.098321
10:33:27	0.0116578	0.0986828
10:33:41	0.0162743	0.0990021
10:33:56	0.011971	0.106587
10:34:11	0.014422	0.101709
10:34:26	0.0173041	0.102126
10:34:41	0.0161799	0.111123
10:34:56	0.0114506	0.124537
10:35:12	0.0141551	0.120295
10:35:27	0.0155792	0.100308
10:35:42	0.0153488	0.121349
10:35:57	0.0135727	0.124837
10:36:12	0.0157096	0.120361
10:36:27	0.0165453	0.114672
10:36:42	0.0162734	0.120092
10:36:57	0.0156257	0.117067
10:37:12	0.016476	0.129653
10:37:27	0.0146627	0.131534
10:37:42	0.0184167	0.128109
10:37:56	0.0176091	0.131136
10:38:12	0.0166483	0.134652
10:38:26	0.0161342	0.126003
10:38:41	0.0175803	0.135407
10:38:56	0.0193698	0.13801
10:39:11	0.0163292	0.124844
10:39:25	0.0147304	0.130882
10:39:41	0.0167486	0.14047
10:39:56	0.0170877	0.13135
10:40:11	0.0163745	0.138558
10:40:27	0.0167965	0.136467
10:40:42	0.0163332	0.129927
10:40:57	0.0181663	0.12511
10:41:12	0.0167824	0.14041
10:41:27	0.0187043	0.124405
10:41:42	0.0199513	0.152223
10:41:55	0.0164951	0.138444
10:42:11	0.0194125	0.143221
10:42:26	0.0152997	0.145543
10:42:42	0.0187947	0.143988
10:42:57	0.0187806	0.14931
10:43:12	0.0183681	0.148601
10:43:26	0.0192314	0.143267
10:43:42	0.0179762	0.142163
10:43:57	0.0133133	0.149751
10:44:12	0.0179231	0.147448
10:44:26	0.0194861	0.15018
10:44:41	0.0196033	0.151874
10:44:56	0.0188051	0.142531
10:45:11	0.0171741	0.134939
10:45:26	0.0185798	0.154737
10:45:41	0.018761	0.160356
10:45:57	0.0160605	0.140311
10:46:11	0.0157398	0.13973
10:46:27	0.0182467	0.146661
10:46:42	0.0194691	0.141582
10:46:55	0.0221242	0.148596
10:47:11	0.0181112	0.150048
10:47:27	0.0165484	0.150181
10:47:42	0.0194111	0.139764
10:47:57	0.0207712	0.14624
10:48:12	0.0162691	0.147641
10:48:27	0.0215988	0.144055
10:48:42	0.0195161	0.156662
10:48:57	0.0197291	0.15028
10:49:11	0.0171821	0.162471
10:49:27	0.0220411	0.154
10:49:42	0.0169314	0.150291
10:49:56	0.0192505	0.153702
10:50:11	0.0212035	0.161933
10:50:26	0.0166853	0.163404
10:50:42	0.0187727	0.164176
10:50:56	0.0191745	0.148097
10:51:12	0.0190586	0.161925
10:51:27	0.0188942	0.156074
10:51:41	0.0188928	0.160519
10:51:57	0.017509	0.158508
10:52:11	0.020122	0.156152
10:52:27	0.0187947	0.161047
10:52:42	0.0189344	0.158363
10:52:56	0.0212945	0.151623
10:53:11	0.0195701	0.166802
10:53:27	0.02264	0.149175
10:53:42	0.0218283	0.165889
10:53:57	0.0179126	0.167669
10:54:12	0.0201462	0.163592
10:54:27	0.01775	0.156789
10:54:42	0.0170423	0.156625
10:54:56	0.0191623	0.157088
10:55:11	0.0215939	0.153093
10:55:26	0.0218707	0.171823
10:55:41	0.0202702	0.153602
10:55:56	0.0212554	0.173909
10:56:12	0.0199842	0.158534
10:56:26	0.0231078	0.157202
10:56:42	0.0238905	0.177307
10:56:56	0.0190481	0.160984
10:57:12	0.0185786	0.16603
10:57:26	0.0216466	0.175034
10:57:42	0.0198274	0.172652
10:57:56	0.0199489	0.170049
10:58:11	0.0180397	0.172283
10:58:26	0.0208338	0.164946
10:58:42	0.0207713	0.179104
10:58:57	0.023459	0.169237
10:59:11	0.019124	0.171332
10:59:26	0.0184822	0.164409
10:59:41	0.0184003	0.176198
10:59:56	0.0230292	0.168333
11:00:11	0.0224843	0.167238
11:00:26	0.0213581	0.167114
11:00:42	0.0205465	0.176061
11:00:57	0.0234287	0.175848
11:01:11	0.0212403	0.166616
11:01:27	0.0208515	0.17042
11:01:41	0.0211162	0.17279
11:01:57	0.0196406	0.176914
11:02:12	0.0210579	0.17256
11:02:27	0.0208689	0.173168
11:02:42	0.0211888	0.173713
11:02:56	0.0189047	0.173211
11:03:12	0.0199073	0.165819
11:03:27	0.0189103	0.170675
11:03:42	0.0214085	0.182547
11:03:57	0.0217839	0.161067
11:04:12	0.019183	0.176127
11:04:27	0.0214614	0.170535
11:04:42	0.0173266	0.161233
11:04:56	0.0250203	0.173718
11:05:11	0.0207296	0.171359
11:05:26	0.0214554	0.172387
11:05:41	0.0196399	0.170619
11:05:56	0.0220284	0.183776
11:06:11	0.0194205	0.178584
11:06:26	0.0209683	0.182092
11:06:41	0.022303	0.17525
11:06:56	0.0195234	0.189537
11:07:11	0.0227364	0.184992
11:07:27	0.0232762	0.174547
11:07:41	0.0233871	0.180114
11:07:56	0.0209344	0.176192
11:08:12	0.0220252	0.166699
11:08:27	0.0221476	0.181029
11:08:42	0.0227995	0.180029
11:08:57	0.021791	0.174406
11:09:12	0.0217057	0.171814
11:09:27	0.0220894	0.188195
11:09:42	0.0209561	0.175207
11:09:57	0.0233652	0.175136
11:10:12	0.0211937	0.170264
11:10:27	0.0205108	0.169977
11:10:42	0.0165776	0.189498
11:10:56	0.0254911	0.177814
11:11:10	0.0216656	0.175116
11:11:27	0.0190256	0.17862
11:11:41	0.0216032	0.175543
11:11:56	0.0189908	0.179724
11:12:12	0.0188183	0.176505
11:12:27	0.0227498	0.188272
11:12:41	0.0246902	0.180838
11:12:56	0.0215795	0.171804
11:13:12	0.0239681	0.186464
11:13:27	0.0184706	0.179888
11:13:42	0.0235463	0.188299
11:13:57	0.0210736	0.187362
11:14:12	0.0221042	0.17275
11:14:27	0.0192018	0.182141
11:14:42	0.0226424	0.170004
11:14:56	0.0230635	0.170055
11:15:11	0.0238863	0.188093
11:15:27	0.0207325	0.18422
11:15:42	0.0229412	0.191595
11:15:56	0.0197292	0.174046
11:16:11	0.0208839	0.168548
11:16:26	0.0242922	0.173233
11:16:42	0.0228544	0.178882
11:16:56	0.0224211	0.173184
11:17:11	0.0212045	0.17893
11:17:26	0.021276	0.177356
11:17:41	0.0214674	0.181734
11:17:56	0.0203089	0.174585
11:18:12	0.0296139	0.176276
11:18:27	0.0228751	0.176981
11:18:42	0.0246166	0.182588
11:18:56	0.0192465	0.177635
11:19:12	0.0205546	0.181888
11:19:27	0.0220063	0.183224
11:19:41	0.0222048	0.189743
11:19:57	0.0237664	0.184362
11:20:12	0.0223312	0.185563
11:20:26	0.0244531	0.181496
11:20:42	0.0242204	0.178089
11:20:57	0.022576	0.184851
11:21:11	0.0224847	0.179618
11:21:27	0.0239655	0.183775
11:21:42	0.022616	0.167918
11:21:57	0.0231523	0.187294
11:22:11	0.0218871	0.167695
11:22:26	0.0245326	0.191324
11:22:41	0.0230755	0.184671
11:22:56	0.0248011	0.174904
11:23:11	0.025372	0.183889
11:23:27	0.0216897	0.19099
11:23:42	0.0247938	0.192116
11:23:57	0.0216299	0.184959
11:24:12	0.0238437	0.193026
11:24:26	0.0249695	0.168528
11:24:41	0.0186622	0.189556
11:24:56	0.0247608	0.188555
11:25:11	0.0242929	0.177675
11:25:27	0.0230193	0.185169
11:25:42	0.0206888	0.187882
11:25:57	0.0220606	0.182254
11:26:12	0.024964	0.195379
11:26:27	0.0223761	0.178808
11:26:42	0.0219275	0.186561
11:26:56	0.0234998	0.181507
11:27:11	0.0228311	0.191647
11:27:26	0.0207285	0.180201
11:27:41	0.0233183	0.187906
11:27:56	0.0211242	0.188879
11:28:12	0.0265791	0.182412
11:28:27	0.0205713	0.192264
11:28:42	0.0224694	0.189045
11:28:57	0.0258907	0.183643
11:29:12	0.0230929	0.194932
11:29:27	0.0211834	0.17234
11:29:42	0.0230224	0.188425
11:29:57	0.0202094	0.181221
11:30:12	0.0282113	0.196364
11:30:27	0.0243476	0.187918
11:30:42	0.0260545	0.191529
11:30:57	0.0243173	0.185502
11:31:12	0.0264261	0.190966
11:31:27	0.0237594	0.188018
11:31:42	0.0245116	0.18869
11:31:57	0.0272714	0.180505
11:32:12	0.0246038	0.192017
11:32:27	0.0221756	0.179703
11:32:41	0.0254997	0.190577
11:32:56	0.0252436	0.18902
11:33:11	0.0268342	0.178173
11:33:26	0.0250978	0.177234
11:33:42	0.0237774	0.183966
11:33:56	0.0227166	0.195127
11:34:12	0.0266813	0.184447
11:34:27	0.0218335	0.181064
11:34:42	0.020435	0.184029
11:34:57	0.0257263	0.181226
11:35:12	0.0225461	0.192581
11:35:26	0.0249905	0.186712
11:35:42	0.0242616	0.192181
11:35:57	0.0252106	0.191551
11:36:12	0.0221599	0.179724
11:36:27	0.0264628	0.178851
11:36:42	0.0257263	0.187058
11:36:57	0.022685	0.180418
11:37:12	0.0268871	0.188931
11:37:27	0.0249446	0.196349
11:37:41	0.0255642	0.187901
11:37:56	0.0234655	0.183628
11:38:11	0.0285092	0.198176
11:38:27	0.0239729	0.194303
11:38:41	0.0222904	0.187933
11:38:57	0.0222025	0.185433
11:39:11	0.0274327	0.183182
11:39:27	0.0247975	0.182933
11:39:42	0.0226494	0.177304
11:39:57	0.0227917	0.197994
11:40:12	0.0235003	0.190698
11:40:27	0.0251653	0.182467
11:40:41	0.0263183	0.195542
11:40:56	0.0239318	0.195264
11:41:12	0.0221617	0.194767
11:41:27	0.0237605	0.187586
11:41:41	0.0262934	0.183785
11:41:56	0.0235499	0.181054
11:42:12	0.0229201	0.188618
11:42:27	0.0273532	0.197203
11:42:42	0.0246135	0.18855
11:42:56	0.0254523	0.189764
11:43:11	0.0259956	0.179343
11:43:27	0.0230302	0.191116
11:43:42	0.0259318	0.183345
11:43:57	0.0255321	0.186133
11:44:12	0.0229541	0.18066
11:44:27	0.026425	0.181878
11:44:41	0.0246809	0.188719
11:44:57	0.0252683	0.181238
11:45:12	0.0281392	0.191325
11:45:27	0.0301723	0.189931
11:45:42	0.0231541	0.190506
11:45:57	0.0240859	0.189182
11:46:11	0.0227507	0.178714
11:46:26	0.0262425	0.177783
11:46:41	0.0245643	0.195391
11:46:56	0.0303083	0.189985
11:47:12	0.0237574	0.192587
11:47:26	0.0257454	0.185923
11:47:41	0.0245032	0.187858
11:47:57	0.0272617	0.185587
11:48:11	0.0281889	0.184549
11:48:26	0.0247124	0.182407
11:48:41	0.025015	0.196424
11:48:56	0.0259723	0.188039
11:49:12	0.0271645	0.178219
11:49:26	0.0234291	0.193632
11:49:42	0.0274615	0.195683
11:49:57	0.0249637	0.193435
11:50:11	0.0241192	0.17812
11:50:26	0.0238936	0.177832
11:50:41	0.0261098	0.178584
11:50:56	0.0286951	0.191496
11:51:12	0.0250741	0.186179
11:51:26	0.0243413	0.175886
11:51:41	0.0291337	0.200653
11:51:56	0.025318	0.182363
11:52:11	0.0279039	0.187689
11:52:26	0.0244636	0.182332
11:52:41	0.0254722	0.194033
11:52:57	0.0236798	0.192985
11:53:11	0.0272172	0.189749
11:53:26	0.0238909	0.189452
11:53:41	0.0281556	0.189704
11:53:56	0.0268163	0.173781
11:54:11	0.0238951	0.190692
11:54:27	0.0257507	0.200562
11:54:42	0.0254487	0.192525
11:54:57	0.0275286	0.187179
11:55:12	0.024703	0.192769
11:55:27	0.0249999	0.178102
11:55:40	0.0254916	0.203918
11:55:56	0.0260101	0.184506
11:56:12	0.0256287	0.192885
11:56:27	0.0252866	0.191653
11:56:42	0.0255398	0.195597
11:56:57	0.0246757	0.191281
11:57:12	0.0301281	0.177812
11:57:27	0.0250721	0.159672
11:57:41	0.0257499	0.186859
11:57:56	0.0296804	0.1869
11:58:12	0.0297332	0.198511
11:58:26	0.0269951	0.187632
11:58:41	0.0282929	0.186832
11:58:56	0.0247189	0.192339
11:59:11	0.0276906	0.180384
11:59:26	0.0271454	0.187778
11:59:42	0.0263918	0.19332
11:59:56	0.0260159	0.181362
