Relative Time	Peak at 1592 cm-1	Peak at 1719 cm-1	Annotations
03:06:41	0.0600828	0.328904	
03:06:56	0.0632478	0.310257	
03:07:11	0.0619898	0.307132	
03:07:26	0.0623052	0.310955	
03:07:41	0.0611901	0.31088	
03:07:56	0.0584269	0.307818	
03:08:11	0.0573113	0.3073	
03:08:26	0.0650975	0.298073	
03:08:40	0.0581169	0.297208	
03:08:56	0.0606022	0.307242	
03:09:11	0.0416787	0.201577	
03:09:26	0.0161186	0.0586027	
03:09:41	0.0167253	0.0335131	
03:09:56	0.0144041	0.0257101	
03:10:09	0.0189011	0.0404421	
03:10:26	0.0168373	0.0535491	
03:10:41	0.0186411	0.0666411	
03:10:56	0.0179702	0.0549539	
03:11:11	0.0170246	0.0606223	
03:11:26	0.015598	0.0725075	
03:11:41	0.0196512	0.0663379	
03:11:56	0.0197217	0.0834666	
03:12:11	0.0204249	0.0697836	
03:12:26	0.0171831	0.0684612	
03:12:41	0.0190277	0.0824705	
03:12:56	0.0188635	0.0768202	
03:13:11	0.0165343	0.0914942	
03:13:26	0.0196196	0.0836419	
03:13:41	0.0860166	0.606544	
03:13:56	0.0874709	0.629709	
03:14:11	0.0504171	0.317904	
03:14:26	0.0481114	0.302457	
03:14:41	0.0488245	0.299577	
03:14:56	0.0467648	0.309095	
03:15:11	0.0456486	0.296623	
03:15:26	0.0452217	0.295205	
03:15:41	0.0460784	0.294437	
03:15:56	0.0449285	0.284866	
03:16:11	0.0469297	0.279348	
03:16:26	0.0453534	0.298231	
03:16:41	0.0445767	0.283537	
03:16:56	0.0441846	0.268341	
03:17:10	0.0238274	0.0910292	
03:17:26	0.0135334	0.0226594	
03:17:41	0.0148518	0.0267026	
03:17:56	0.0124926	0.0319186	
03:18:11	0.0155546	0.0338407	
03:18:26	0.0132313	0.0367127	
03:18:41	0.0148194	0.0406615	
03:18:56	0.0141703	0.0425232	
03:19:11	0.0133251	0.0414344	
03:19:26	0.0140029	0.0432661	
03:19:41	0.0129325	0.0483863	
03:19:56	0.0162868	0.0619345	
03:20:11	0.0159393	0.0448324	
03:20:26	0.0167275	0.0647603	
03:20:40	0.0138583	0.0588529	
03:20:56	0.0154605	0.0632564	
03:21:11	0.0168749	0.0563341	
03:21:26	0.0471268	0.338137	
03:21:41	0.098581	0.603021	
03:21:56	0.0746792	0.407056	
03:22:11	0.0548308	0.303578	
03:22:26	0.0575311	0.29477	
03:22:41	0.055081	0.290445	
03:22:56	0.0537635	0.279178	
03:23:11	0.0523146	0.280921	
03:23:26	0.0501521	0.288803	
03:23:41	0.0551967	0.275595	
03:23:56	0.0517214	0.277126	
03:24:11	0.0495324	0.277576	
03:24:26	0.0515832	0.277941	
03:24:40	0.049337	0.268925	
03:24:56	0.0216597	0.0812509	
03:25:11	0.0156623	0.0303515	
03:25:26	0.0170695	0.0220542	
03:25:41	0.0185675	0.0326534	
03:25:56	0.0156036	0.0400256	
03:26:11	0.0141478	0.0384653	
03:26:26	0.0162289	0.0343773	
03:26:41	0.0154426	0.0362714	
03:26:56	0.0150455	0.0508093	
03:27:11	0.015052	0.0576953	
03:27:26	0.0140911	0.0661267	
03:27:41	0.0132747	0.0588691	
03:27:56	0.0150661	0.0706149	
03:28:11	0.0195735	0.0679448	
03:28:25	0.0146925	0.0666834	
03:28:41	0.0182213	0.0728409	
03:28:56	0.0150543	0.071205	
03:29:11	0.0562769	0.471783	
03:29:26	0.0709865	0.56593	
03:29:41	0.0517262	0.32645	
03:29:56	0.0477889	0.279474	
03:30:11	0.0442745	0.293964	
03:30:26	0.0452296	0.280346	
03:30:41	0.048957	0.280253	
03:30:56	0.0443211	0.269469	
03:31:11	0.0448064	0.273453	
03:31:26	0.0431577	0.278555	
03:31:41	0.0463191	0.271882	
03:31:56	0.041945	0.261064	
03:32:11	0.0421354	0.266813	
03:32:26	0.047575	0.254527	
03:32:41	0.0186531	0.043831	
03:32:56	0.0168361	0.0158547	
03:33:11	0.0158939	0.0187706	
03:33:26	0.0159998	0.0274944	
03:33:41	0.0176992	0.0374964	
03:33:56	0.0147054	0.0417471	
03:34:11	0.0172149	0.0346901	
03:34:26	0.0147189	0.0534091	
03:34:41	0.0136685	0.0486302	
03:34:56	0.0156686	0.0527385	
03:35:11	0.0164597	0.0495122	
03:35:26	0.0201615	0.0589805	
03:35:41	0.0150712	0.0565991	
03:35:56	0.016372	0.0582302	
03:36:11	0.017334	0.0689177	
03:36:26	0.0135477	0.0733604	
03:36:41	0.0177312	0.0765256	
03:36:56	0.0303463	0.182792	
03:37:11	0.0877986	0.543188	
03:37:26	0.0859371	0.505414	
03:37:41	0.0578262	0.319158	
03:37:56	0.0592537	0.31732	
03:38:11	0.0556685	0.311484	
03:38:26	0.0558874	0.319881	
03:38:41	0.0566525	0.310238	
03:38:55	0.0574016	0.321954	
03:39:10	0.0552238	0.303735	
03:39:26	0.0511074	0.319361	
03:39:41	0.0522847	0.304934	
03:39:56	0.0513151	0.313976	
03:40:11	0.0537376	0.303417	
03:40:26	0.0496424	0.299477	
03:40:41	0.0342919	0.129002	
03:40:56	0.0157125	0.0143863	
03:41:11	0.016264	0.021898	
03:41:26	0.0175978	0.0388942	
03:41:41	0.0154976	0.0344112	
03:41:56	0.0156635	0.0426677	
03:42:11	0.0144985	0.0442425	
03:42:26	0.0147098	0.0497024	
03:42:41	0.0132794	0.043726	
03:42:56	0.0160983	0.0583208	
03:43:11	0.0158079	0.0675883	
03:43:26	0.0161024	0.0608462	
03:43:41	0.012804	0.0539221	
03:43:56	0.0161164	0.0757639	
03:44:11	0.0154524	0.0768284	
03:44:26	0.0165433	0.068327	
03:44:41	0.0134407	0.0709338	
03:44:56	0.0140458	0.0772509	
03:45:11	0.0448124	0.461952	
03:45:26	0.0733398	0.555845	
03:45:41	0.0532656	0.345118	
03:45:56	0.050416	0.314356	
03:46:11	0.0503698	0.317161	
03:46:26	0.0493414	0.30169	
03:46:41	0.0462745	0.312323	
03:46:56	0.0514451	0.309461	
03:47:11	0.048832	0.30221	
03:47:26	0.0481467	0.301725	
03:47:41	0.0471562	0.301128	
03:47:56	0.0474491	0.306412	
03:48:11	0.0489165	0.303749	
03:48:26	0.0484343	0.302678	
03:48:41	0.0262744	0.101652	
03:48:56	0.0149393	0.00859865	
03:49:11	0.0169267	0.0173274	
03:49:26	0.0149712	0.0271744	
03:49:41	0.0147934	0.0260099	
03:49:56	0.0144096	0.0272612	
03:50:11	0.0128094	0.043078	
03:50:26	0.0166348	0.0519827	
03:50:41	0.0141585	0.0653959	
03:50:56	0.0132258	0.0602359	
03:51:11	0.0173189	0.0691829	
03:51:26	0.0161418	0.0558638	
03:51:41	0.0171731	0.0712927	
03:51:56	0.0137017	0.0682978	
03:52:11	0.0151599	0.0604832	
03:52:26	0.0144534	0.0759286	
03:52:41	0.0140883	0.0798132	
03:52:56	0.0147615	0.0849598	
03:53:11	0.057103	0.433013	
03:53:26	0.0742205	0.539275	
03:53:41	0.0535555	0.294568	
03:53:56	0.0460218	0.243793	
03:54:11	0.0445188	0.236073	
03:54:26	0.0484951	0.235932	
03:54:41	0.049174	0.236137	
03:54:56	0.0442541	0.223007	
03:55:11	0.0394852	0.235307	
03:55:26	0.0446357	0.235557	
03:55:41	0.0461414	0.231091	
03:55:56	0.0412718	0.241871	
03:56:11	0.0390163	0.222459	
03:56:26	0.0424058	0.240227	
03:56:41	0.0151781	0.0365423	
03:56:56	0.0173602	0.0225378	
03:57:11	0.0160515	0.0286158	
03:57:25	0.016357	0.0444108	
03:57:41	0.0161779	0.0316478	
03:57:56	0.0160101	0.0415258	
03:58:11	0.0195857	0.0305072	
03:58:26	0.0188768	0.0529523	
03:58:41	0.0161005	0.0462777	
03:58:56	0.0185006	0.0492129	
03:59:11	0.0194192	0.0571731	
03:59:26	0.0189378	0.0561842	
03:59:41	0.0207917	0.0590444	
03:59:56	0.018741	0.0547472	
04:00:11	0.0177206	0.0577252	
04:00:26	0.0144025	0.0701534	
04:00:41	0.0185049	0.0665538	
04:00:56	0.0190222	0.068223	
04:01:11	0.0433184	0.448209	
04:01:26	0.059504	0.490547	
04:01:40	0.0456628	0.284456	
04:01:56	0.040863	0.242643	
04:02:11	0.0440466	0.25706	
04:02:26	0.038616	0.248526	
04:02:41	0.0444111	0.264066	
04:02:56	0.0396434	0.252924	
04:03:11	0.0407715	0.256899	
04:03:26	0.0433681	0.261205	
04:03:41	0.0402873	0.239432	
04:03:56	0.0413874	0.250903	
04:04:11	0.0419904	0.252335	
04:04:26	0.0420677	0.266104	
04:04:41	0.0259948	0.104216	
04:04:56	0.0143295	0.00716889	
04:05:11	0.0192169	0.0103978	
04:05:26	0.0143038	0.0209042	
04:05:41	0.0178959	0.0162922	
04:05:56	0.0164333	0.0333821	
04:06:11	0.0131141	0.0297798	
04:06:26	0.018181	0.0365296	
04:06:41	0.0174112	0.0366373	
04:06:56	0.0177442	0.0334196	
04:07:11	0.0160869	0.0392268	
04:07:26	0.015791	0.0343074	
04:07:41	0.0156307	0.0509773	
04:07:56	0.0145836	0.0514789	
04:08:11	0.0176741	0.0495187	
04:08:26	0.0181019	0.0607175	
04:08:41	0.0203232	0.0674467	
04:08:56	0.0186328	0.0875806	
04:09:11	0.0601204	0.469379	
04:09:26	0.0663479	0.405413	
04:09:41	0.0469551	0.251845	
04:09:56	0.0459907	0.254815	
04:10:11	0.046964	0.259803	
04:10:26	0.0448395	0.246586	
04:10:41	0.0463883	0.246578	
04:10:56	0.045251	0.248239	
04:11:11	0.045641	0.255916	
04:11:26	0.0471075	0.249269	
04:11:41	0.0480971	0.255485	
04:11:56	0.046241	0.255782	
04:12:11	0.0467204	0.247552	
04:12:26	0.0362984	0.173631	
04:12:41	0.0209477	0.0554404	
04:12:56	0.0147405	0.0113142	
04:13:11	0.0173789	0.0270172	
04:13:26	0.017425	0.0195549	
04:13:41	0.0176437	0.028888	
04:13:56	0.0139906	0.034379	
04:14:11	0.0173404	0.0278469	
04:14:26	0.0156012	0.0344274	
04:14:41	0.0176181	0.0371751	
04:14:56	0.0146499	0.0455503	
04:15:11	0.0171403	0.0525265	
04:15:26	0.0138235	0.0611969	
04:15:41	0.0170131	0.0518042	
04:15:56	0.016983	0.0529362	
04:16:11	0.0216182	0.0382957	
04:16:26	0.0198484	0.0588069	
04:16:41	0.019666	0.0723801	
04:16:56	0.0329826	0.286766	
04:17:11	0.0478926	0.422068	
04:17:26	0.0447416	0.345374	
04:17:41	0.0352265	0.274697	
04:17:55	0.0399723	0.282916	
04:18:11	0.0385761	0.281617	
04:18:26	0.0394427	0.269744	
04:18:41	0.0382838	0.277891	
04:18:56	0.0362051	0.275605	
04:19:11	0.0378343	0.28332	
04:19:26	0.036129	0.263155	
04:19:41	0.0360455	0.264608	
04:19:56	0.0378459	0.268935	
04:20:11	0.0370088	0.279385	
04:20:26	0.0179116	0.0435589	
04:20:41	0.0187123	0.0206869	
04:20:56	0.0196031	0.0393633	
04:21:11	0.0165821	0.0422218	
04:21:26	0.0187132	0.0375927	
04:21:41	0.0183908	0.0537798	
04:21:56	0.0173551	0.0530192	
04:22:11	0.0167598	0.0451711	
04:22:26	0.0165538	0.0672885	
04:22:41	0.0159529	0.0580902	
04:22:56	0.0182157	0.0553778	
04:23:11	0.0175611	0.0604551	
04:23:26	0.0176724	0.0715065	
04:23:41	0.0190073	0.0673632	
04:23:56	0.017972	0.0760233	
04:24:11	0.0187109	0.0685287	
04:24:26	0.0187931	0.0713875	
04:24:41	0.016763	0.104325	
04:24:56	0.0527618	0.3975	
04:25:11	0.0502971	0.391873	
04:25:26	0.0361144	0.204101	
04:25:41	0.0329039	0.188303	
04:25:56	0.0362202	0.197729	
04:26:11	0.0350924	0.19899	
04:26:26	0.0328352	0.189603	
04:26:41	0.0337184	0.189947	
04:26:56	0.0304687	0.198852	
04:27:10	0.0338617	0.191037	
04:27:26	0.0323542	0.197472	
04:27:41	0.0345379	0.188076	
04:27:56	0.032328	0.194105	
04:28:11	0.0280772	0.15357	
04:28:26	0.0190747	0.0293878	
04:28:41	0.0177112	0.0305726	
04:28:56	0.0196136	0.0348231	
04:29:11	0.0180376	0.0416115	
04:29:26	0.0216059	0.0488271	
04:29:41	0.0172192	0.0421836	
04:29:56	0.0151367	0.0512082	
04:30:11	0.0185906	0.0607327	
04:30:26	0.0174714	0.0476899	
04:30:41	0.0221872	0.0536003	
04:30:56	0.0188433	0.0709327	
04:31:11	0.0175556	0.0738807	
04:31:26	0.0172173	0.0735601	
04:31:41	0.0158693	0.068512	
04:31:56	0.0157635	0.088487	
04:32:11	0.0194544	0.0797395	
04:32:26	0.0185402	0.0926561	
04:32:41	0.0281588	0.321091	
04:32:56	0.0382904	0.407712	
04:33:11	0.0296993	0.196109	
04:33:26	0.0323961	0.19417	
04:33:41	0.0290585	0.193046	
04:33:56	0.029947	0.190438	
04:34:11	0.0264765	0.195508	
04:34:26	0.0271035	0.183223	
04:34:41	0.0300624	0.186376	
04:34:56	0.0294905	0.19149	
04:35:11	0.0293443	0.180798	
04:35:26	0.0291126	0.177535	
04:35:41	0.0284424	0.195043	
04:35:55	0.0273837	0.184571	
04:36:11	0.0210188	0.0472193	
04:36:26	0.0120364	-0.000362836	
04:36:41	0.0144814	0.00493239	
04:36:56	0.017271	0.0261289	
04:37:11	0.018624	0.0221892	
04:37:26	0.0167273	0.0277429	
04:37:41	0.0162598	0.0236402	
04:37:56	0.018113	0.0376386	
04:38:11	0.0188052	0.0304387	
04:38:26	0.0171113	0.0443609	
04:38:41	0.0169697	0.043646	
04:38:56	0.0183662	0.0586317	
04:39:11	0.0167276	0.0514458	
04:39:26	0.0168052	0.0498715	
04:39:41	0.0162768	0.0584771	
04:39:56	0.0154304	0.0748332	
04:40:11	0.0168134	0.0551548	
04:40:26	0.0175676	0.0656851	
04:40:41	0.0344647	0.294131	
04:40:56	0.0379248	0.355055	
04:41:11	0.0331391	0.185038	
04:41:26	0.0290459	0.175123	
04:41:41	0.0345617	0.172207	
04:41:56	0.0275008	0.187155	
04:42:11	0.0283155	0.179832	
04:42:26	0.0309566	0.180352	
04:42:41	0.0316777	0.180037	
04:42:56	0.0288384	0.164943	
04:43:11	0.0278749	0.177158	
04:43:26	0.0310995	0.178939	
04:43:41	0.0296237	0.177997	
04:43:56	0.0301978	0.196002	
04:44:11	0.0131645	0.0248279	
04:44:26	0.0168242	0.000254249	
04:44:41	0.0168712	0.0323585	
04:44:55	0.0150943	0.0268211	
04:45:11	0.0153524	0.0297979	
04:45:26	0.0173722	0.0292663	
04:45:41	0.017829	0.0392894	
04:45:56	0.0190873	0.0344702	
04:46:11	0.0186402	0.0423342	
04:46:26	0.0185783	0.0561704	
04:46:41	0.0163148	0.0568557	
04:46:56	0.0164767	0.0706335	
04:47:11	0.0178607	0.0591038	
04:47:26	0.0154468	0.062352	
04:47:41	0.0145606	0.0580217	
04:47:56	0.0177664	0.0667773	
04:48:11	0.0193386	0.0728758	
04:48:26	0.0150867	0.0825959	
04:48:41	0.02613	0.308811	
04:48:56	0.0293222	0.3433	
04:49:11	0.0278678	0.174137	
04:49:25	0.0275714	0.162438	
04:49:41	0.0223887	0.16762	
04:49:55	0.0256683	0.180086	
04:50:11	0.025706	0.173203	
04:50:26	0.0268288	0.167149	
04:50:41	0.0258712	0.181172	
04:50:56	0.0205841	0.152912	
04:51:11	0.0262696	0.181088	
04:51:26	0.0224668	0.167218	
04:51:41	0.0246557	0.184254	
04:51:56	0.025033	0.186019	
04:52:11	0.0145989	0.113373	
04:52:26	0.0171865	0.0180419	
04:52:41	0.0118895	0.012651	
04:52:56	0.0141871	0.0227728	
04:53:11	0.0173562	0.0245209	
04:53:26	0.0171804	0.0239913	
04:53:41	0.0189879	0.0306396	
04:53:55	0.017472	0.0213984	
04:54:11	0.0152158	0.0472203	
04:54:26	0.0144061	0.0525333	
04:54:41	0.0190957	0.0544169	
04:54:56	0.0164605	0.0527398	
04:55:11	0.0167201	0.0569185	
04:55:26	0.0154453	0.0523052	
04:55:41	0.0186749	0.0568292	
04:55:56	0.0138372	0.0687932	
04:56:11	0.020582	0.0679982	
04:56:26	0.0278394	0.120018	
04:56:41	0.0908425	0.46649	
04:56:56	0.140684	0.72645	
04:57:11	0.105875	0.53267	
04:57:26	0.101374	0.513682	
04:57:41	0.105733	0.498644	
04:57:56	0.100506	0.504379	
04:58:11	0.100684	0.511124	
04:58:26	0.0990495	0.514584	
04:58:41	0.100838	0.500278	
04:58:56	0.101148	0.493252	
04:59:11	0.100557	0.502178	
04:59:26	0.101022	0.482239	
04:59:41	0.0989045	0.488084	
04:59:56	0.0992472	0.463149	
05:00:11	0.0328193	0.0884296	
05:00:26	0.0214482	0.0543323	
05:00:41	0.0244162	0.0393155	
05:00:56	0.0227864	0.0492856	
05:01:11	0.0250654	0.0294533	
05:01:26	0.0243747	0.0468344	
05:01:41	0.0226239	0.0540399	
05:01:56	0.0207681	0.0540192	
05:02:11	0.019226	0.0654088	
05:02:26	0.0222416	0.057858	
05:02:41	0.0205425	0.0575112	
05:02:56	0.0240645	0.0598326	
05:03:11	0.0234153	0.0760094	
05:03:26	0.0196196	0.0767489	
05:03:41	0.0221031	0.0710275	
05:03:56	0.0232568	0.0738481	
05:04:11	0.0234114	0.0708654	
05:04:26	0.0225639	0.0731583	
05:04:41	0.0688788	0.426158	
05:04:56	0.094929	0.6069	
05:05:11	0.0646343	0.364163	
05:05:26	0.0683031	0.359727	
05:05:41	0.0630415	0.341883	
05:05:56	0.0637433	0.353222	
05:06:11	0.06025	0.34944	
05:06:26	0.0618696	0.341404	
05:06:41	0.0636616	0.334633	
05:06:56	0.0634634	0.339838	
05:07:11	0.0612038	0.333397	
05:07:26	0.0599114	0.321012	
05:07:41	0.0602113	0.33241	
05:07:56	0.0599542	0.297682	
05:08:11	0.0281116	0.0678942	
05:08:26	0.0235462	0.0445617	
05:08:41	0.0234176	0.0265169	
05:08:56	0.0226988	0.0466769	
05:09:11	0.0210989	0.0492128	
05:09:26	0.0233709	0.0479539	
05:09:41	0.0220405	0.0492015	
05:09:56	0.0235964	0.0618866	
05:10:11	0.0192852	0.0597076	
05:10:26	0.021227	0.0553396	
05:10:41	0.0235677	0.0585877	
05:10:56	0.0193053	0.0701601	
05:11:11	0.0203873	0.0690337	
05:11:26	0.0210939	0.0663563	
05:11:41	0.0198701	0.0757169	
05:11:56	0.0232593	0.0848637	
05:12:11	0.0238968	0.072533	
05:12:26	0.0268059	0.0778832	
05:12:41	0.121742	0.668603	
05:12:56	0.134387	0.731759	
05:13:11	0.072948	0.339642	
05:13:26	0.0670187	0.337491	
05:13:41	0.0667638	0.317204	
05:13:56	0.0651899	0.317897	
05:14:11	0.0634689	0.325527	
05:14:26	0.0680937	0.308736	
05:14:41	0.0655889	0.31878	
05:14:56	0.0639357	0.30054	
05:15:11	0.0619924	0.306899	
05:15:25	0.0629028	0.287822	
05:15:41	0.0646481	0.296291	
05:15:56	0.0680617	0.294113	
05:16:11	0.028948	0.0661852	
05:16:26	0.0239755	0.0328265	
05:16:41	0.0242161	0.0378716	
05:16:56	0.0202003	0.0497134	
05:17:11	0.0248979	0.039444	
05:17:26	0.0223118	0.0498068	
05:17:41	0.0222964	0.0613037	
05:17:56	0.0218294	0.0610768	
05:18:11	0.0176965	0.0590472	
05:18:26	0.0210265	0.0527541	
05:18:41	0.0208102	0.0639675	
05:18:56	0.0220039	0.0794069	
05:19:11	0.0240017	0.0633446	
05:19:26	0.0216581	0.0547094	
05:19:41	0.0256073	0.0688387	
05:19:56	0.0251576	0.0773906	
05:20:11	0.0259987	0.0683798	
05:20:26	0.0353257	0.176635	
05:20:41	0.107242	0.688185	
05:20:56	0.103514	0.645515	
05:21:11	0.0669215	0.406156	
05:21:26	0.0675325	0.401764	
05:21:41	0.0665877	0.392601	
05:21:56	0.0666107	0.389284	
05:22:11	0.0639783	0.386217	
05:22:26	0.0661999	0.370175	
05:22:41	0.0650604	0.387962	
05:22:56	0.0631072	0.365598	
05:23:11	0.0651134	0.384013	
05:23:26	0.0640127	0.368431	
05:23:41	0.0640001	0.367051	
05:23:56	0.0680605	0.374215	
05:24:11	0.0275701	0.0896775	
05:24:26	0.0189287	0.0341906	
05:24:41	0.0226284	0.0360438	
05:24:56	0.0214471	0.0432292	
05:25:11	0.0193707	0.0615104	
05:25:26	0.020624	0.0523957	
05:25:41	0.0194951	0.0500733	
05:25:56	0.0231466	0.0713934	
05:26:11	0.020402	0.076697	
05:26:26	0.0219104	0.0822352	
05:26:41	0.0183027	0.0805661	
05:26:56	0.0203272	0.0874917	
05:27:11	0.0231121	0.0904647	
05:27:26	0.0180895	0.0903406	
05:27:41	0.0226567	0.0821682	
05:27:56	0.02258	0.0912877	
05:28:11	0.0201428	0.0927204	
05:28:25	0.11283	0.631406	
05:28:41	0.129098	0.717236	
05:28:56	0.0814417	0.408817	
05:29:11	0.0810901	0.411826	
05:29:26	0.0794321	0.38742	
05:29:41	0.0783495	0.400048	
05:29:56	0.0768784	0.401058	
05:30:11	0.0764615	0.371521	
05:30:26	0.0786277	0.378099	
05:30:41	0.0751208	0.372212	
05:30:56	0.0765332	0.374037	
05:31:11	0.0772084	0.369882	
05:31:26	0.0730166	0.372822	
05:31:41	0.0529449	0.183804	
05:31:56	0.028462	0.0570782	
05:32:11	0.0203759	0.0363074	
05:32:26	0.0188423	0.0487815	
05:32:41	0.0200506	0.0396028	
05:32:56	0.0225537	0.0435669	
05:33:11	0.021807	0.0493219	
05:33:25	0.0212815	0.0594718	
05:33:41	0.0213448	0.0568725	
05:33:56	0.0191945	0.0598507	
05:34:11	0.0207404	0.0625702	
05:34:26	0.0210694	0.0646228	
05:34:41	0.0204242	0.0844997	
05:34:56	0.0176941	0.0824596	
05:35:11	0.0207504	0.081419	
05:35:26	0.0216244	0.0819602	
05:35:41	0.0214686	0.0810813	
05:35:56	0.021977	0.101447	
05:36:11	0.0925137	0.622228	
05:36:26	0.100561	0.697837	
05:36:41	0.0593867	0.318372	
05:36:56	0.0563929	0.309952	
05:37:11	0.0560149	0.292622	
05:37:25	0.055554	0.295069	
05:37:40	0.0552713	0.293796	
05:37:56	0.0542872	0.297854	
05:38:11	0.0519612	0.302972	
05:38:26	0.0508151	0.28989	
05:38:41	0.0518669	0.287384	
05:38:56	0.0501229	0.292114	
05:39:11	0.0509696	0.291866	
05:39:26	0.0526953	0.262443	
05:39:41	0.0256603	0.0568071	
05:39:56	0.0214835	0.0301658	
05:40:11	0.0207147	0.0093203	
05:40:26	0.0166868	0.0143507	
05:40:41	0.0191812	0.0276927	
05:40:56	0.0192287	0.0285621	
05:41:11	0.0217577	0.0291603	
05:41:26	0.0186751	0.033896	
05:41:41	0.0157884	0.0358818	
05:41:56	0.0186869	0.0544264	
05:42:11	0.0187219	0.04928	
05:42:26	0.0221829	0.0455981	
05:42:40	0.0178088	0.0487069	
05:42:56	0.0210765	0.0538245	
05:43:11	0.0179889	0.0595247	
05:43:26	0.0184837	0.0672213	
05:43:41	0.0164187	0.0730303	
05:43:56	0.105151	0.592033	
05:44:11	0.110273	0.647233	
05:44:26	0.0719835	0.358493	
05:44:41	0.0726735	0.362724	
05:44:56	0.0729805	0.346976	
05:45:11	0.0672724	0.336312	
05:45:26	0.0698308	0.34079	
05:45:41	0.0687981	0.330018	
05:45:56	0.0627562	0.323076	
05:46:11	0.0671134	0.332707	
05:46:26	0.0662154	0.322865	
05:46:41	0.065137	0.317531	
05:46:56	0.065462	0.31795	
05:47:11	0.0463952	0.18361	
05:47:26	0.0249071	0.0270921	
05:47:41	0.0238205	0.0233631	
05:47:56	0.022048	0.0397637	
05:48:11	0.0223452	0.0372544	
05:48:26	0.0218711	0.0380709	
05:48:41	0.0203472	0.0591303	
05:48:56	0.0213813	0.0563592	
05:49:11	0.0205965	0.058895	
05:49:26	0.0239191	0.0607461	
05:49:41	0.020743	0.0674662	
05:49:56	0.0208754	0.0833381	
05:50:11	0.0185671	0.0525339	
05:50:26	0.0200329	0.0783143	
05:50:41	0.0202655	0.0737267	
05:50:56	0.0242662	0.082113	
05:51:11	0.0235887	0.0963251	
05:51:26	0.023735	0.0726735	
05:51:41	0.0534356	0.346929	
05:51:56	0.085455	0.618012	
05:52:11	0.0699572	0.458628	
05:52:26	0.053827	0.33457	
05:52:41	0.0550058	0.344887	
05:52:56	0.0544114	0.342631	
05:53:11	0.0534625	0.322009	
05:53:26	0.0552793	0.332751	
05:53:41	0.053615	0.326004	
05:53:56	0.0568191	0.323321	
05:54:11	0.0532988	0.327195	
05:54:26	0.0526797	0.310518	
05:54:41	0.0531758	0.318367	
05:54:56	0.0552913	0.317181	
05:55:11	0.0350713	0.131747	
05:55:26	0.0225618	0.0637326	
05:55:41	0.0268823	0.0682468	
05:55:56	0.0240328	0.0495211	
05:56:11	0.0264532	0.0503999	
05:56:25	0.0250214	0.056222	
05:56:41	0.0213198	0.0698402	
05:56:56	0.0244636	0.0491486	
05:57:11	0.0237825	0.0699255	
05:57:26	0.0234493	0.0842155	
05:57:41	0.0248983	0.0739863	
05:57:56	0.0225378	0.0794375	
05:58:11	0.0213349	0.0799193	
05:58:26	0.0244502	0.0836381	
05:58:41	0.0225698	0.0806943	
05:58:56	0.0241607	0.0850072	
05:59:11	0.0235256	0.0887134	
05:59:26	0.0237478	0.0922216	
05:59:41	0.0372788	0.201823	
05:59:56	0.0996888	0.584084	
06:00:11	0.0945145	0.523965	
06:00:26	0.0671433	0.337914	
06:00:41	0.0631152	0.332794	
06:00:56	0.0623856	0.335901	
06:01:11	0.0632309	0.332774	
06:01:26	0.064211	0.345115	
06:01:41	0.0652276	0.324304	
06:01:56	0.0608721	0.320318	
06:02:11	0.0637051	0.327672	
06:02:26	0.0596588	0.313664	
06:02:41	0.0628069	0.320968	
06:02:56	0.0606256	0.310177	
06:03:11	0.0390228	0.121481	
06:03:26	0.0232059	0.0322297	
06:03:41	0.0220364	0.0327283	
06:03:56	0.0234855	0.0168354	
06:04:11	0.0224074	0.0270326	
06:04:26	0.0206867	0.0314962	
06:04:41	0.0240616	0.0408481	
06:04:56	0.0209391	0.0344167	
06:05:11	0.0209649	0.0498583	
06:05:26	0.0210393	0.0543824	
06:05:41	0.0222759	0.0531325	
06:05:56	0.0202207	0.063247	
06:06:11	0.0217256	0.065225	
06:06:26	0.0215402	0.0565681	
06:06:41	0.0240463	0.0729624	
06:06:56	0.0223194	0.0710196	
06:07:11	0.021674	0.0780701	
06:07:26	0.0227973	0.0714323	
06:07:41	0.0846809	0.500996	
06:07:56	0.0966676	0.58719	
06:08:11	0.0576666	0.31902	
06:08:26	0.0535055	0.279422	
06:08:41	0.0538026	0.274922	
06:08:56	0.0538175	0.265759	
06:09:11	0.0517626	0.269762	
06:09:26	0.0487274	0.266905	
06:09:41	0.0522024	0.269657	
06:09:56	0.0518024	0.266043	
06:10:11	0.051046	0.269357	
06:10:26	0.0495664	0.265666	
06:10:40	0.0546535	0.254268	
06:10:56	0.0411236	0.181244	
06:11:11	0.0203381	0.0382305	
06:11:26	0.0230807	0.0338144	
06:11:41	0.0203495	0.0229527	
06:11:56	0.0203891	0.0196389	
06:12:11	0.0219252	0.0317727	
06:12:26	0.0239351	0.04635	
06:12:41	0.0215397	0.0418262	
06:12:56	0.0223211	0.0461611	
06:13:11	0.022487	0.0466023	
06:13:26	0.0197974	0.0605389	
06:13:41	0.0233179	0.0538877	
06:13:56	0.0223533	0.0595839	
06:14:09	0.019928	0.0625201	
06:14:26	0.0214109	0.0591356	
06:14:41	0.0246318	0.0691586	
06:14:56	0.0216691	0.0754189	
06:15:11	0.019925	0.0719516	
06:15:26	0.0713957	0.444577	
06:15:41	0.0822212	0.494968	
06:15:56	0.0628565	0.322763	
06:16:11	0.0661874	0.33563	
